
Che' Johnson- McGregor
**********************************
R,'n', 1651159085096604000
P,'t', 1651159085346085000
R,'t', 1651159085404630000
P,'s', 1651159085480517000
R,'s', 1651159085564654000
P,Key.space, 1651159085604589000
R,Key.space, 1651159085680266000
P,Key.backspace, 1651159092742312000
R,Key.backspace, 1651159092823180000
P,Key.backspace, 1651159092930187000
R,Key.backspace, 1651159093001129000
P,'-', 1651159094052062000
R,'-', 1651159094164398000
P,'a', 1651159094599086000
R,'a', 1651159094695402000
P,'t', 1651159095156085000
R,'t', 1651159095235556000
P,'h', 1651159095528098000
R,'h', 1651159095608071000
P,'l', 1651159096503008000
R,'l', 1651159096622991000
R,'e', 1651159097105202000
P,'t', 1651159097153661000
R,'t', 1651159097234814000
P,'e', 1651159097237386000
R,'e', 1651159097322269000
P,'s', 1651159097451925000
R,'s', 1651159097547170000
P,'.', 1651159098111075000
R,'.', 1651159098219018000
P,Key.cmd, 1651159111865356000
P,Key.tab, 1651159112134068000
R,Key.tab, 1651159112298088000
R,Key.cmd, 1651159112310936000
R,<0>, 1651159112567638000
P,Key.ctrl, 1651159114555367000
P,'c', 1651159114794635000
R,R,'e', 1651159097105202000, 1651159114799527000
R,P,'t', 1651159097153661000, 1651159114799535000
R,R,'t', 1651159097234814000, 1651159114799538000
R,P,'e', 1651159097237386000, 1651159114799539000
R,R,'e', 1651159097322269000, 1651159114799541000
R,P,'s', 1651159097451925000, 1651159114799543000
R,R,'s', 1651159097547170000, 1651159114799545000
R,P,'.', 1651159098111075000, 1651159114799547000
R,R,'.', 1651159098219018000, 1651159114799548000
R,P,Key.cmd, 1651159111865356000, 1651159114799550000
R,P,Key.tab, 1651159112134068000, 1651159114799552000
R,R,Key.tab, 1651159112298088000, 1651159114799554000
R,R,Key.cmd, 1651159112310936000, 1651159114799555000
R,R,<0>, 1651159112567638000, 1651159114799557000
R,P,Key.ctrl, 1651159114555367000, 1651159114799559000
R,P,'c', 1651159114794635000, 1651159114799560000
R,R,R,'e', 1651159097105202000, 1651159114799527000, 1651159114799562000
R,R,P,'t', 1651159097153661000, 1651159114799535000, 1651159114799564000
R,R,R,'t', 1651159097234814000, 1651159114799538000, 1651159114799566000
R,R,P,'e', 1651159097237386000, 1651159114799539000, 1651159114799568000
R,R,R,'e', 1651159097322269000, 1651159114799541000, 1651159114799569000
R,R,P,'s', 1651159097451925000, 1651159114799543000, 1651159114799571000
R,R,R,'s', 1651159097547170000, 1651159114799545000, 1651159114799573000
R,R,P,'.', 1651159098111075000, 1651159114799547000, 1651159114799575000
R,R,R,'.', 1651159098219018000, 1651159114799548000, 1651159114799576000
R,R,P,Key.cmd, 1651159111865356000, 1651159114799550000, 1651159114799578000
R,R,P,Key.tab, 1651159112134068000, 1651159114799552000, 1651159114799580000
R,R,R,Key.tab, 1651159112298088000, 1651159114799554000, 1651159114799582000
R,R,R,Key.cmd, 1651159112310936000, 1651159114799555000, 1651159114799583000
R,R,R,<0>, 1651159112567638000, 1651159114799557000, 1651159114799585000
R,R,P,Key.ctrl, 1651159114555367000, 1651159114799559000, 1651159114799587000
R,R,P,'c', 1651159114794635000, 1651159114799560000, 1651159114799588000
R,R,R,R,'e', 1651159097105202000, 1651159114799527000, 1651159114799562000, 1651159114799590000
R,R,R,P,'t', 1651159097153661000, 1651159114799535000, 1651159114799564000, 1651159114799592000
R,R,R,R,'t', 1651159097234814000, 1651159114799538000, 1651159114799566000, 1651159114799594000
R,R,R,P,'e', 1651159097237386000, 1651159114799539000, 1651159114799568000, 1651159114799596000
R,R,R,R,'e', 1651159097322269000, 1651159114799541000, 1651159114799569000, 1651159114799597000
R,R,R,P,'s', 1651159097451925000, 1651159114799543000, 1651159114799571000, 1651159114799600000
R,R,R,R,'s', 1651159097547170000, 1651159114799545000, 1651159114799573000, 1651159114799601000
R,R,R,P,'.', 1651159098111075000, 1651159114799547000, 1651159114799575000, 1651159114799603000
R,R,R,R,'.', 1651159098219018000, 1651159114799548000, 1651159114799576000, 1651159114799605000
R,R,R,P,Key.cmd, 1651159111865356000, 1651159114799550000, 1651159114799578000, 1651159114799607000
R,R,R,P,Key.tab, 1651159112134068000, 1651159114799552000, 1651159114799580000, 1651159114799608000
R,R,R,R,Key.tab, 1651159112298088000, 1651159114799554000, 1651159114799582000, 1651159114799610000
R,R,R,R,Key.cmd, 1651159112310936000, 1651159114799555000, 1651159114799583000, 1651159114799612000
R,R,R,R,<0>, 1651159112567638000, 1651159114799557000, 1651159114799585000, 1651159114799614000
R,R,R,P,Key.ctrl, 1651159114555367000, 1651159114799559000, 1651159114799587000, 1651159114799615000
R,R,R,P,'c', 1651159114794635000, 1651159114799560000, 1651159114799588000, 1651159114799617000
R,R,R,R,R,'e', 1651159097105202000, 1651159114799527000, 1651159114799562000, 1651159114799590000, 1651159114799619000
R,R,R,R,P,'t', 1651159097153661000, 1651159114799535000, 1651159114799564000, 1651159114799592000, 1651159114799623000
R,R,R,R,R,'t', 1651159097234814000, 1651159114799538000, 1651159114799566000, 1651159114799594000, 1651159114799625000
R,R,R,R,P,'e', 1651159097237386000, 1651159114799539000, 1651159114799568000, 1651159114799596000, 1651159114799627000
R,R,R,R,R,'e', 1651159097322269000, 1651159114799541000, 1651159114799569000, 1651159114799597000, 1651159114799628000
R,R,R,R,P,'s', 1651159097451925000, 1651159114799543000, 1651159114799571000, 1651159114799600000, 1651159114799630000
R,R,R,R,R,'s', 1651159097547170000, 1651159114799545000, 1651159114799573000, 1651159114799601000, 1651159114799632000
R,R,R,R,P,'.', 1651159098111075000, 1651159114799547000, 1651159114799575000, 1651159114799603000, 1651159114799634000
R,R,R,R,R,'.', 1651159098219018000, 1651159114799548000, 1651159114799576000, 1651159114799605000, 1651159114799635000
R,R,R,R,P,Key.cmd, 1651159111865356000, 1651159114799550000, 1651159114799578000, 1651159114799607000, 1651159114799637000
R,R,R,R,P,Key.tab, 1651159112134068000, 1651159114799552000, 1651159114799580000, 1651159114799608000, 1651159114799639000
R,R,R,R,R,Key.tab, 1651159112298088000, 1651159114799554000, 1651159114799582000, 1651159114799610000, 1651159114799641000
R,R,R,R,R,Key.cmd, 1651159112310936000, 1651159114799555000, 1651159114799583000, 1651159114799612000, 1651159114799643000
R,R,R,R,R,<0>, 1651159112567638000, 1651159114799557000, 1651159114799585000, 1651159114799614000, 1651159114799646000
R,R,R,R,P,Key.ctrl, 1651159114555367000, 1651159114799559000, 1651159114799587000, 1651159114799615000, 1651159114799648000
R,R,R,R,P,'c', 1651159114794635000, 1651159114799560000, 1651159114799588000, 1651159114799617000, 1651159114799650000

Che' Johnson- McGregor
**********************************
P,Key.cmd, 1651159186385753000
P,Key.tab, 1651159186625870000
R,Key.tab, 1651159186813112000
R,Key.cmd, 1651159186828744000
R,<0>, 1651159187085786000
P,'f', 1651159189265114000
R,'f', 1651159189348163000
P,'a', 1651159189407252000
R,'a', 1651159189507242000
P,'c', 1651159189525834000
R,'c', 1651159189605270000
P,'e', 1651159189694862000
R,'e', 1651159189782556000
P,Key.shift, 1651159198563630000
R,Key.shift, 1651159200431647000
P,Key.shift, 1651159201851361000
P,'I', 1651159202747350000
R,'I', 1651159202863027000
R,Key.shift, 1651159202883878000
P,'t', 1651159203097418000
R,'t', 1651159203185186000
P,'h', 1651159203204184000
R,'h', 1651159203284401000
P,'i', 1651159203433216000
R,'i', 1651159203525572000
P,'n', 1651159203722165000
R,'n', 1651159203801482000
P,Key.backspace, 1651159204596186000
R,Key.backspace, 1651159204700719000
P,Key.backspace, 1651159204804253000
R,Key.backspace, 1651159204889608000
P,Key.backspace, 1651159204968128000
R,Key.backspace, 1651159205067537000
P,Key.backspace, 1651159205369182000
R,Key.backspace, 1651159205469106000
P,Key.space, 1651159205757274000
R,Key.space, 1651159205868455000
P,'t', 1651159206001122000
R,'t', 1651159206077561000
P,'h', 1651159206096874000
R,'h', 1651159206160602000
P,'i', 1651159206284096000
R,'i', 1651159206363960000
P,'n', 1651159206524053000
R,'n', 1651159206584381000
P,'k', 1651159206711900000
R,'k', 1651159206773665000
P,Key.space, 1651159206973891000
R,Key.space, 1651159207056107000
P,'w', 1651159207731043000
R,'w', 1651159207824980000
P,'h', 1651159207864165000
R,'h', 1651159207936326000
P,'a', 1651159208001970000
R,'a', 1651159208098461000
P,'t', 1651159208123894000
R,'t', 1651159208200098000
P,Key.space, 1651159208413097000
R,Key.space, 1651159208480775000
P,Key.shift, 1651159208857930000
P,'B', 1651159208975710000
R,'B', 1651159209040096000
R,Key.shift, 1651159209156293000
P,'i', 1651159209391927000
R,'i', 1651159209460523000
P,'d', 1651159209565815000
R,'d', 1651159209639721000
P,'e', 1651159209762120000
R,'e', 1651159209833112000
P,'n', 1651159209914856000
R,'n', 1651159209975232000
P,Key.space, 1651159210157441000
R,Key.space, 1651159210242514000
P,'s', 1651159210617925000
R,'s', 1651159210710463000
P,'a', 1651159210830159000
R,'a', 1651159210924440000
P,'i', 1651159210945202000
R,'i', 1651159211018012000
P,'d', 1651159211085838000
P,Key.space, 1651159211223207000
R,Key.space, 1651159211285177000
P,'a', 1651159211581887000
R,'a', 1651159211657801000
P,'b', 1651159211711778000
R,'b', 1651159211796091000
P,'o', 1651159212014215000
R,'o', 1651159212079360000
P,'u', 1651159212273906000
R,'u', 1651159212349956000
P,'t', 1651159212394993000
R,'t', 1651159212479080000
P,Key.space, 1651159212565064000
R,Key.space, 1651159212624748000
P,Key.shift, 1651159215552050000
P,'P', 1651159215919910000
R,'P', 1651159216059764000
R,Key.shift, 1651159216184330000
P,'u', 1651159216896693000
R,'u', 1651159216967926000
P,'t', 1651159217189711000
R,'t', 1651159217241215000
P,'i', 1651159218858149000
R,'i', 1651159218936950000
P,'n', 1651159219139630000
R,'n', 1651159219199087000
P,Key.space, 1651159219361952000
R,Key.space, 1651159219458942000
P,'i', 1651159221376287000
R,'i', 1651159221476794000
P,'s', 1651159221493710000
R,'s', 1651159221606190000
P,Key.space, 1651159221662416000
R,Key.space, 1651159221762229000
P,'c', 1651159222394651000
R,'c', 1651159222494633000
P,'o', 1651159222545482000
R,'o', 1651159222640740000
P,'r', 1651159222906260000
R,'r', 1651159222997272000
P,'r', 1651159225026450000
R,'r', 1651159225110774000
P,'e', 1651159225244215000
R,'e', 1651159225316168000
P,'c', 1651159225544562000
R,'c', 1651159225640579000
P,'t', 1651159225694386000
R,'t', 1651159225766834000
P,Key.space, 1651159225993460000
R,Key.space, 1651159226068473000
P,'h', 1651159226279684000
R,'h', 1651159226363671000
P,'o', 1651159226506212000
R,'o', 1651159226602760000
P,'w', 1651159226616263000
R,'w', 1651159226704691000
P,'e', 1651159226991262000
R,'e', 1651159227084486000
P,'v', 1651159227148761000
P,'e', 1651159227175260000
R,'v', 1651159227227620000
R,'e', 1651159227268646000
P,'r', 1651159227380520000
R,'r', 1651159227444335000
P,'y', 1651159227451580000
R,'y', 1651159227540540000
P,Key.backspace, 1651159228154258000
R,Key.backspace, 1651159228246847000
P,Key.space, 1651159231869268000
R,Key.space, 1651159231965749000
P,'h', 1651159232148248000
R,'h', 1651159232208315000
P,'e', 1651159232233050000
R,'e', 1651159232313210000
P,Key.space, 1651159232366430000
R,Key.space, 1651159232433830000
P,'n', 1651159232783401000
R,'n', 1651159232835248000
P,'e', 1651159233276580000
R,'e', 1651159233368643000
R,'e', 1651159233535384000
P,'d', 1651159233694145000
R,'d', 1651159233790192000
P,'s', 1651159233947181000
R,'s', 1651159234030944000
P,Key.space, 1651159234076108000
R,Key.space, 1651159234188832000
P,'t', 1651159234459310000
R,'t', 1651159234560270000
P,'o', 1651159234644883000
R,'o', 1651159234737444000
P,Key.space, 1651159234991998000
R,Key.space, 1651159235088424000
P,'p', 1651159242021924000
R,'p', 1651159242166935000
P,'u', 1651159242745659000
R,'u', 1651159242834004000
P,'t', 1651159242930434000
R,'t', 1651159243026577000
P,Key.space, 1651159243042693000
R,Key.space, 1651159243126958000
P,'h', 1651159243294552000
R,'h', 1651159243366828000
P,'i', 1651159243484453000
R,'i', 1651159243576948000
P,'s', 1651159243595293000
R,'s', 1651159243688017000
P,Key.space, 1651159243760624000
R,Key.space, 1651159243832484000
P,'w', 1651159244169566000
R,'w', 1651159244270060000
P,'o', 1651159244303572000
R,'o', 1651159244391902000
P,'r', 1651159244477623000
R,'r', 1651159244581984000
P,'d', 1651159244812468000
R,'d', 1651159244912442000
P,'s', 1651159245050686000
R,'s', 1651159245126812000
P,Key.space, 1651159245173625000
R,Key.space, 1651159245284993000
P,'i', 1651159245677660000
R,'i', 1651159245777867000
P,'n', 1651159245912532000
R,'n', 1651159245980490000
P,'t', 1651159246099487000
R,'t', 1651159246147000000
P,'o', 1651159246204524000
R,'o', 1651159246267569000
P,Key.space, 1651159246501497000
R,Key.space, 1651159246554402000
P,'a', 1651159246931023000
R,'a', 1651159246998631000
P,'c', 1651159247412588000
R,'c', 1651159247536611000
P,'t', 1651159247649484000
R,'t', 1651159247725837000
P,'i', 1651159247945444000
R,'i', 1651159247997403000
P,'o', 1651159248086337000
R,'o', 1651159248182591000
P,'n', 1651159248338572000
R,'n', 1651159248414479000
P,'.', 1651159249656169000
R,'.', 1651159249780519000
P,Key.cmd, 1651159254873048000
P,Key.tab, 1651159255180888000
R,Key.cmd, 1651159255394377000
R,Key.tab, 1651159255416571000
R,<0>, 1651159255651104000
P,Key.ctrl, 1651159256987236000
P,'c', 1651159257378970000
R,R,'e', 1651159233535384000, 1651159257386514000
R,P,'d', 1651159233694145000, 1651159257386524000
R,R,'d', 1651159233790192000, 1651159257386564000
R,P,'s', 1651159233947181000, 1651159257386573000
R,R,'s', 1651159234030944000, 1651159257386575000
R,P,Key.space, 1651159234076108000, 1651159257386580000
R,R,Key.space, 1651159234188832000, 1651159257386583000
R,P,'t', 1651159234459310000, 1651159257386585000

Che' Johnson- McGregor
**********************************
P,Key.cmd, 1651159260670966000
P,Key.tab, 1651159261066432000
R,Key.tab, 1651159261247847000
R,Key.cmd, 1651159261257878000
R,<0>, 1651159261512935000
P,'i', 1651159263195696000
R,'i', 1651159263282979000
P,'n', 1651159263420846000
R,'n', 1651159263496108000
P,'s', 1651159263568863000
R,'s', 1651159263649088000
P,'t', 1651159263712818000
R,'t', 1651159263779781000
P,'a', 1651159263787561000
R,'a', 1651159263864400000
P,Key.shift, 1651159289143069000
P,'I', 1651159289405727000
R,'I', 1651159289491110000
R,Key.shift, 1651159289566626000
P,Key.space, 1651159289671249000
R,Key.space, 1651159289735234000
P,'t', 1651159289834074000
R,'t', 1651159289913754000
P,'h', 1651159289925850000
R,'h', 1651159289993040000
P,'i', 1651159290113396000
R,'i', 1651159290181636000
P,'n', 1651159290345064000
R,'n', 1651159290418797000
P,'k', 1651159290557129000
R,'k', 1651159290632950000
P,Key.space, 1651159290790976000
R,Key.space, 1651159290863166000
P,'t', 1651159291096793000
R,'t', 1651159291178582000
P,'h', 1651159291286004000
R,'h', 1651159291370988000
P,'a', 1651159291401031000
R,'a', 1651159291505184000
P,'t', 1651159291528586000
R,'t', 1651159291604269000
P,Key.space, 1651159291795205000
R,Key.space, 1651159291884239000
P,'w', 1651159294185882000
R,'w', 1651159294281926000
P,'h', 1651159294302460000
R,'h', 1651159294379238000
P,'a', 1651159294423906000
R,'a', 1651159294507910000
P,'t', 1651159294512667000
R,'t', 1651159294584163000
P,Key.space, 1651159294785673000
R,Key.space, 1651159294865488000
P,Key.shift, 1651159295545547000
P,'B', 1651159295678414000
R,'B', 1651159295745521000
R,Key.shift, 1651159295841639000
P,'i', 1651159295949197000
R,'i', 1651159296029158000
P,'d', 1651159296154682000
R,'d', 1651159296279133000
P,'e', 1651159296395619000
R,'e', 1651159296462011000
P,'n', 1651159296507946000
R,'n', 1651159296578493000
P,Key.space, 1651159296698058000
R,Key.space, 1651159296800911000
P,'s', 1651159297140856000
R,'s', 1651159297236794000
P,'a', 1651159297357733000
R,'a', 1651159297445945000
P,'i', 1651159297478459000
R,'i', 1651159297545835000
P,'d', 1651159297599376000
R,'d', 1651159297679826000
P,Key.space, 1651159297746067000
R,Key.space, 1651159297814338000
P,'b', 1651159297985765000
R,'b', 1651159298062057000
P,'e', 1651159298141705000
P,Key.backspace, 1651159299239530000
R,Key.backspace, 1651159299270518000
P,Key.backspace, 1651159299345062000
R,Key.backspace, 1651159299431469000
P,Key.backspace, 1651159299511939000
R,Key.backspace, 1651159299578310000
P,Key.space, 1651159300111882000
R,Key.space, 1651159300198806000
P,'a', 1651159300262147000
R,'a', 1651159300329930000
P,'b', 1651159300354269000
R,'b', 1651159300422106000
P,'o', 1651159300590770000
R,'o', 1651159300659206000
P,'u', 1651159300801641000
R,'u', 1651159300879395000
P,'t', 1651159300907626000
R,'t', 1651159300979840000
P,Key.space, 1651159301069418000
R,Key.space, 1651159301141860000
P,Key.shift, 1651159320598017000
P,'P', 1651159320778091000
R,'P', 1651159320866306000
R,Key.shift, 1651159320946218000
P,'u', 1651159321100898000
R,'u', 1651159321173266000
P,'t', 1651159321344076000
R,'t', 1651159321436211000
P,'i', 1651159321513763000
R,'i', 1651159321594974000
P,'n', 1651159321914107000
R,'n', 1651159321982531000
P,Key.space, 1651159322171149000
R,Key.space, 1651159322242999000
P,'i', 1651159322831024000
R,'i', 1651159322911230000
P,'s', 1651159322952489000
R,'s', 1651159323061246000
P,Key.space, 1651159323112578000
R,Key.space, 1651159323169235000
P,'c', 1651159323534957000
R,'c', 1651159323646592000
P,'o', 1651159323674959000
R,'o', 1651159323766308000
P,'r', 1651159323881948000
R,'r', 1651159323953838000
P,'r', 1651159324075153000
R,'r', 1651159324150660000
P,'e', 1651159324570242000
R,'e', 1651159324686960000
P,'c', 1651159324889007000
R,'c', 1651159324984917000
P,'t', 1651159325003771000
R,'t', 1651159325076989000
P,Key.space, 1651159325294320000
R,Key.space, 1651159325371130000
P,Key.backspace, 1651159325832618000
R,Key.backspace, 1651159325925949000
P,',', 1651159326131660000
R,',', 1651159326203888000
P,Key.space, 1651159326337906000
R,Key.space, 1651159326413102000
P,'h', 1651159326843519000
R,'h', 1651159326913826000
P,'o', 1651159327101396000
R,'o', 1651159327164256000
P,'w', 1651159327331940000
R,'w', 1651159327426135000
P,'e', 1651159327810582000
R,'e', 1651159327891883000
P,'v', 1651159327936902000
P,'e', 1651159328008536000
R,'v', 1651159328009865000
R,'e', 1651159328101374000
P,'r', 1651159328212771000
R,'r', 1651159328289062000
P,',', 1651159329024900000
R,',', 1651159329108311000
P,Key.space, 1651159329265655000
R,Key.space, 1651159329325815000
R,'h', 1651159329575086000
P,'e', 1651159329600794000
R,'e', 1651159329692828000
P,Key.space, 1651159329715532000
R,Key.space, 1651159329815220000
P,'n', 1651159341644953000
R,'n', 1651159341714154000
P,'e', 1651159342183310000
R,'e', 1651159342259744000
P,'e', 1651159342322403000
R,'e', 1651159342434815000
P,'d', 1651159342560419000
R,'d', 1651159342660676000
P,'s', 1651159342798805000
R,'s', 1651159342911507000
P,Key.space, 1651159342925082000
R,Key.space, 1651159343029366000
P,'t', 1651159343139472000
R,'t', 1651159343203519000
P,'o', 1651159343259421000
R,'o', 1651159343327085000
P,Key.space, 1651159343540698000
R,Key.space, 1651159343601817000
P,'p', 1651159343812540000
R,'p', 1651159343885584000
P,'u', 1651159344093337000
R,'u', 1651159344169474000
P,'t', 1651159344240753000
R,'t', 1651159344311309000
P,Key.space, 1651159344375226000
R,Key.space, 1651159344451576000
P,'h', 1651159344795967000
R,'h', 1651159344860559000
P,'i', 1651159345004385000
R,'i', 1651159345091265000
P,'s', 1651159345147564000
R,'s', 1651159345236214000
P,Key.space, 1651159345283136000
R,Key.space, 1651159345363244000
P,'w', 1651159346465269000
R,'w', 1651159346548583000
P,'o', 1651159346579194000
R,'o', 1651159346657356000
P,'r', 1651159346796375000
R,'r', 1651159346892362000
P,'d', 1651159347046490000
R,'d', 1651159347135520000
P,'s', 1651159347266198000
R,'s', 1651159347342263000
P,Key.space, 1651159347424052000
R,Key.space, 1651159347508072000
P,'i', 1651159347714319000
R,'i', 1651159347797654000
P,'n', 1651159347940538000
R,'n', 1651159348027868000
P,'t', 1651159348049591000
R,'t', 1651159348133470000
P,'o', 1651159348213402000
R,'o', 1651159348278464000
P,Key.space, 1651159348503142000
R,Key.space, 1651159348611323000
P,'a', 1651159349268132000
R,'a', 1651159349340929000
P,'x', 1651159349507105000
P,'c', 1651159349509676000
R,'x', 1651159349524876000
R,'c', 1651159349578356000
P,'t', 1651159349670143000
R,'t', 1651159349745908000
P,'i', 1651159349957258000
R,'i', 1651159350007506000
P,'o', 1651159350100447000
R,'o', 1651159350192119000
P,'n', 1651159350357586000
R,'n', 1651159350421282000
P,Key.backspace, 1651159351027989000
R,Key.backspace, 1651159351099413000
P,Key.backspace, 1651159351190281000
R,Key.backspace, 1651159351293295000
P,Key.backspace, 1651159351348052000
P,Key.backspace, 1651159351689860000
R,Key.backspace, 1651159351778933000
P,Key.backspace, 1651159351869690000
R,Key.backspace, 1651159351966650000
P,Key.backspace, 1651159352043786000
R,Key.backspace, 1651159352185070000
P,'c', 1651159352690956000
R,'c', 1651159352779242000
P,'t', 1651159352976861000
R,'t', 1651159353048579000
P,'i', 1651159353062156000
R,'i', 1651159353123968000
P,'o', 1651159353194220000
R,'o', 1651159353277253000
P,'n', 1651159353403744000
R,'n', 1651159353468301000
P,Key.space, 1651159353572690000
R,Key.space, 1651159353646162000
P,'t', 1651159353718019000
R,'t', 1651159353782203000
P,'o', 1651159353834669000
R,'o', 1651159353899091000
P,Key.space, 1651159354067943000
R,Key.space, 1651159354129246000
P,'h', 1651159354270559000
R,'h', 1651159354333782000
P,'e', 1651159354400389000
R,'e', 1651159354491049000
P,'l', 1651159354526845000
R,'l', 1651159354579052000
P,'p', 1651159354678410000
R,'p', 1651159354718814000
P,Key.space, 1651159354914941000
R,Key.space, 1651159354987175000
P,'t', 1651159355080240000
R,'t', 1651159355168151000
P,'h', 1651159355206959000
R,'h', 1651159355261452000
P,'e', 1651159355334966000
P,Key.space, 1651159355442723000
R,'e', 1651159355457512000
R,Key.space, 1651159355499180000
P,'p', 1651159355876954000
R,'p', 1651159355952941000
P,'e', 1651159356011839000
R,'e', 1651159356104213000
P,'o', 1651159356119321000
R,'o', 1651159356174763000
P,'p', 1651159356274130000
R,'p', 1651159356337194000
P,'l', 1651159356444344000
R,'l', 1651159356537132000
P,'e', 1651159356593840000
R,'e', 1651159356665896000
P,Key.space, 1651159356703943000
R,Key.space, 1651159356791221000
P,'o', 1651159357168882000
R,'o', 1651159357274357000
P,'f', 1651159357429816000
R,'f', 1651159357510068000
P,Key.space, 1651159357558442000
R,Key.space, 1651159357627066000
P,Key.shift, 1651159357793093000
P,'U', 1651159357884675000
R,'U', 1651159357952764000
R,Key.shift, 1651159357990178000
P,'n', 1651159358059943000
R,'n', 1651159358128250000
P,Key.backspace, 1651159359687813000
R,Key.backspace, 1651159359760050000
P,'k', 1651159360007022000
R,'k', 1651159360096884000
P,'r', 1651159360685778000
R,'r', 1651159360766088000
P,'a', 1651159361008497000
R,'a', 1651159361080955000
P,'i', 1651159361097572000
R,'i', 1651159361169827000
P,'n', 1651159361293449000
R,'n', 1651159361393877000
R,'e', 1651159361526926000
P,'.', 1651159363807486000
R,'.', 1651159363934955000
P,Key.enter, 1651159365480701000
R,Key.enter, 1651159365608666000
P,Key.backspace, 1651159366643114000
R,Key.backspace, 1651159366779590000
P,Key.cmd, 1651159378574954000
P,Key.tab, 1651159378819047000
R,Key.cmd, 1651159378983019000
R,Key.tab, 1651159378991357000
P,Key.ctrl, 1651159381030901000
P,'c', 1651159381191693000
R,R,'e', 1651159361526926000, 1651159381196655000
R,P,'.', 1651159363807486000, 1651159381196665000
R,R,'.', 1651159363934955000, 1651159381196700000
R,P,Key.enter, 1651159365480701000, 1651159381196705000
R,R,Key.enter, 1651159365608666000, 1651159381196708000
R,P,Key.backspace, 1651159366643114000, 1651159381196710000
R,R,Key.backspace, 1651159366779590000, 1651159381196713000
R,P,Key.cmd, 1651159378574954000, 1651159381196715000
R,P,Key.tab, 1651159378819047000, 1651159381196718000
R,R,Key.cmd, 1651159378983019000, 1651159381196720000
R,R,Key.tab, 1651159378991357000, 1651159381196722000
R,P,Key.ctrl, 1651159381030901000, 1651159381196724000
R,P,'c', 1651159381191693000, 1651159381196727000
R,R,R,'e', 1651159361526926000, 1651159381196655000, 1651159381196729000
R,R,P,'.', 1651159363807486000, 1651159381196665000, 1651159381196731000
R,R,R,'.', 1651159363934955000, 1651159381196700000, 1651159381196733000
R,R,P,Key.enter, 1651159365480701000, 1651159381196705000, 1651159381196735000
R,R,R,Key.enter, 1651159365608666000, 1651159381196708000, 1651159381196738000
R,R,P,Key.backspace, 1651159366643114000, 1651159381196710000, 1651159381196740000
R,R,R,Key.backspace, 1651159366779590000, 1651159381196713000, 1651159381196742000
R,R,P,Key.cmd, 1651159378574954000, 1651159381196715000, 1651159381196745000
R,R,P,Key.tab, 1651159378819047000, 1651159381196718000, 1651159381196747000
R,R,R,Key.cmd, 1651159378983019000, 1651159381196720000, 1651159381196749000
R,R,R,Key.tab, 1651159378991357000, 1651159381196722000, 1651159381196751000
R,R,P,Key.ctrl, 1651159381030901000, 1651159381196724000, 1651159381196753000
R,R,P,'c', 1651159381191693000, 1651159381196727000, 1651159381196755000
R,R,R,R,'e', 1651159361526926000, 1651159381196655000, 1651159381196729000, 1651159381196757000
R,R,R,P,'.', 1651159363807486000, 1651159381196665000, 1651159381196731000, 1651159381196759000
R,R,R,R,'.', 1651159363934955000, 1651159381196700000, 1651159381196733000, 1651159381196762000
R,R,R,P,Key.enter, 1651159365480701000, 1651159381196705000, 1651159381196735000, 1651159381196764000
R,R,R,R,Key.enter, 1651159365608666000, 1651159381196708000, 1651159381196738000, 1651159381196766000
R,R,R,P,Key.backspace, 1651159366643114000, 1651159381196710000, 1651159381196740000, 1651159381196768000
R,R,R,R,Key.backspace, 1651159366779590000, 1651159381196713000, 1651159381196742000, 1651159381196771000
R,R,R,P,Key.cmd, 1651159378574954000, 1651159381196715000, 1651159381196745000, 1651159381196773000
R,R,R,P,Key.tab, 1651159378819047000, 1651159381196718000, 1651159381196747000, 1651159381196775000
R,R,R,R,Key.cmd, 1651159378983019000, 1651159381196720000, 1651159381196749000, 1651159381196777000
R,R,R,R,Key.tab, 1651159378991357000, 1651159381196722000, 1651159381196751000, 1651159381196779000
R,R,R,P,Key.ctrl, 1651159381030901000, 1651159381196724000, 1651159381196753000, 1651159381196781000
R,R,R,P,'c', 1651159381191693000, 1651159381196727000, 1651159381196755000, 1651159381196783000
R,R,R,R,R,'e', 1651159361526926000, 1651159381196655000, 1651159381196729000, 1651159381196757000, 1651159381196785000
R,R,R,R,P,'.', 1651159363807486000, 1651159381196665000, 1651159381196731000, 1651159381196759000, 1651159381196788000
R,R,R,R,R,'.', 1651159363934955000, 1651159381196700000, 1651159381196733000, 1651159381196762000, 1651159381196790000
R,R,R,R,P,Key.enter, 1651159365480701000, 1651159381196705000, 1651159381196735000, 1651159381196764000, 1651159381196792000
R,R,R,R,R,Key.enter, 1651159365608666000, 1651159381196708000, 1651159381196738000, 1651159381196766000, 1651159381196794000
R,R,R,R,P,Key.backspace, 1651159366643114000, 1651159381196710000, 1651159381196740000, 1651159381196768000, 1651159381196797000
R,R,R,R,R,Key.backspace, 1651159366779590000, 1651159381196713000, 1651159381196742000, 1651159381196771000, 1651159381196799000
R,R,R,R,P,Key.cmd, 1651159378574954000, 1651159381196715000, 1651159381196745000, 1651159381196773000, 1651159381196801000
R,R,R,R,P,Key.tab, 1651159378819047000, 1651159381196718000, 1651159381196747000, 1651159381196775000, 1651159381196803000
R,R,R,R,R,Key.cmd, 1651159378983019000, 1651159381196720000, 1651159381196749000, 1651159381196777000, 1651159381196805000
