
Abigail Rabbany
**********************************
R,R,R,P,'!', 1652196574966112000, 1652196600639856000, 1652196600639895000, 1652196600639930000
R,R,R,R,'!', 1652196575020179000, 1652196600639859000, 1652196600639897000, 1652196600639932000
R,R,R,P,'!', 1652196575121474000, 1652196600639861000, 1652196600639899000, 1652196600639934000
R,R,R,R,'!', 1652196575198219000, 1652196600639864000, 1652196600639901000, 1652196600639937000
R,R,R,P,'!', 1652196575288423000, 1652196600639866000, 1652196600639903000, 1652196600639939000
R,R,R,R,'!', 1652196575357196000, 1652196600639868000, 1652196600639905000, 1652196600639941000
R,R,R,R,Key.shift, 1652196575474045000, 1652196600639870000, 1652196600639907000, 1652196600639943000
R,R,R,P,Key.cmd, 1652196580723947000, 1652196600639873000, 1652196600639909000, 1652196600639945000
R,R,R,P,Key.tab, 1652196580885492000, 1652196600639875000, 1652196600639911000, 1652196600639948000
R,R,R,R,Key.tab, 1652196581038528000, 1652196600639877000, 1652196600639913000, 1652196600639950000
R,R,R,R,Key.cmd, 1652196581042965000, 1652196600639879000, 1652196600639915000, 1652196600639952000
R,R,R,R,<0>, 1652196581298955000, 1652196600639881000, 1652196600639917000, 1652196600639954000
R,R,R,P,Key.up, 1652196591939452000, 1652196600639884000, 1652196600639919000, 1652196600639956000
R,R,R,R,Key.up, 1652196592127248000, 1652196600639886000, 1652196600639921000, 1652196600639959000
R,R,R,P,Key.ctrl, 1652196600339287000, 1652196600639888000, 1652196600639923000, 1652196600639961000
R,R,R,P,'c', 1652196600633126000, 1652196600639890000, 1652196600639925000, 1652196600639963000
R,R,R,R,R,'!', 1652196574853882000, 1652196600639848000, 1652196600639892000, 1652196600639927000, 1652196600639965000
R,R,R,R,P,'!', 1652196574966112000, 1652196600639856000, 1652196600639895000, 1652196600639930000, 1652196600639967000
R,R,R,R,R,'!', 1652196575020179000, 1652196600639859000, 1652196600639897000, 1652196600639932000, 1652196600639970000
R,R,R,R,P,'!', 1652196575121474000, 1652196600639861000, 1652196600639899000, 1652196600639934000, 1652196600639972000
R,R,R,R,R,'!', 1652196575198219000, 1652196600639864000, 1652196600639901000, 1652196600639937000, 1652196600639974000
R,R,R,R,P,'!', 1652196575288423000, 1652196600639866000, 1652196600639903000, 1652196600639939000, 1652196600639976000
R,R,R,R,R,'!', 1652196575357196000, 1652196600639868000, 1652196600639905000, 1652196600639941000, 1652196600639978000
R,R,R,R,R,Key.shift, 1652196575474045000, 1652196600639870000, 1652196600639907000, 1652196600639943000, 1652196600639980000
R,R,R,R,P,Key.cmd, 1652196580723947000, 1652196600639873000, 1652196600639909000, 1652196600639945000, 1652196600639982000
R,R,R,R,P,Key.tab, 1652196580885492000, 1652196600639875000, 1652196600639911000, 1652196600639948000, 1652196600639986000
R,R,R,R,R,Key.tab, 1652196581038528000, 1652196600639877000, 1652196600639913000, 1652196600639950000, 1652196600639988000
R,R,R,R,R,Key.cmd, 1652196581042965000, 1652196600639879000, 1652196600639915000, 1652196600639952000, 1652196600639990000

Abigail Rabbany
**********************************
P,Key.cmd, 1652196626058413000
P,Key.tab, 1652196626191058000
R,Key.cmd, 1652196626374271000
R,Key.tab, 1652196626384765000
R,<0>, 1652196626631099000
P,'f', 1652196631166156000
P,'a', 1652196631204979000
R,'f', 1652196631236796000
R,'a', 1652196631318927000
P,'c', 1652196631343776000
R,'c', 1652196631411012000
P,'e', 1652196631463975000
R,'e', 1652196631564194000
P,'b', 1652196631658061000
R,'b', 1652196631732965000
P,'o', 1652196631928130000
R,'o', 1652196632002965000
P,'o', 1652196632064854000
R,'o', 1652196632156513000
P,'k', 1652196632222930000
R,'k', 1652196632343257000
P,Key.enter, 1652196632374867000
R,Key.enter, 1652196632507561000
P,Key.shift, 1652196739449236000
P,'B', 1652196739584681000
R,'B', 1652196739635737000
R,Key.shift, 1652196739685276000
P,'i', 1652196739777346000
P,'d', 1652196739841033000
R,'i', 1652196739855754000
R,'d', 1652196739952966000
P,'e', 1652196740018932000
R,'e', 1652196740119564000
P,'n', 1652196740122330000
R,'n', 1652196740215188000
P,"'", 1652196741123132000
R,"'", 1652196741200246000
P,'s', 1652196741227946000
P,Key.space, 1652196741340113000
R,'s', 1652196741354979000
R,Key.space, 1652196741423559000
P,'s', 1652196741451860000
R,'s', 1652196741564212000
P,'p', 1652196741579683000
R,'p', 1652196741664019000
P,'e', 1652196741675828000
R,'e', 1652196741768344000
P,'e', 1652196741856841000
R,'e', 1652196741949028000
P,'c', 1652196742076681000
P,'h', 1652196742196812000
R,'c', 1652196742200982000
R,'h', 1652196742265217000
P,Key.space, 1652196742319604000
R,Key.space, 1652196742428365000
P,'w', 1652196742719908000
R,'w', 1652196742868148000
P,'a', 1652196743023005000
R,'a', 1652196743148225000
P,'s', 1652196743247179000
R,'s', 1652196743374895000
P,Key.space, 1652196743386618000
R,Key.space, 1652196743467354000
P,'v', 1652196743674943000
P,'e', 1652196743722150000
R,'v', 1652196743745750000
R,'e', 1652196743819162000
P,'r', 1652196743944814000
R,'r', 1652196744037059000
P,'y', 1652196744076870000
R,'y', 1652196744141082000
P,Key.space, 1652196744816905000
R,Key.space, 1652196744876906000
P,'p', 1652196744952730000
R,'p', 1652196745085290000
P,'o', 1652196745340940000
R,'o', 1652196745444059000
P,'w', 1652196745467992000
R,'w', 1652196745560112000
P,'e', 1652196745629893000
P,'r', 1652196745810758000
R,'r', 1652196745895229000
P,'f', 1652196746032866000
R,'f', 1652196746147777000
P,'u', 1652196746201929000
R,'u', 1652196746269964000
P,'l', 1652196746470154000
R,'l', 1652196746546094000
P,'.', 1652196746656821000
R,'.', 1652196746741144000
P,Key.space, 1652196746817839000
R,Key.space, 1652196746890034000
P,Key.shift, 1652196746904647000
P,'H', 1652196746976575000
R,'H', 1652196747056774000
R,Key.shift, 1652196747069006000
P,'e', 1652196747129917000
R,'e', 1652196747223140000
P,Key.space, 1652196747274687000
R,Key.space, 1652196747338877000
P,'i', 1652196747756488000
R,'i', 1652196747863719000
P,'s', 1652196747868149000
P,Key.space, 1652196747967978000
R,'s', 1652196747983104000
R,Key.space, 1652196748091962000
P,'d', 1652196748122889000
P,'o', 1652196748225515000
R,'d', 1652196748255913000
R,'o', 1652196748333056000
P,'i', 1652196748441512000
R,'i', 1652196748514194000
P,'n', 1652196748620498000
P,'g', 1652196748703416000
R,'n', 1652196748722856000
R,'g', 1652196748814434000
P,Key.space, 1652196748818284000
R,Key.space, 1652196748890821000
P,'e', 1652196749101602000
R,'e', 1652196749237608000
P,'v', 1652196749249537000
R,'v', 1652196749341125000
P,'e', 1652196749344803000
R,'e', 1652196749442180000
P,'r', 1652196749551490000
R,'r', 1652196749599653000
P,'y', 1652196749623761000
R,'y', 1652196749728198000
P,'t', 1652196750575713000
P,'h', 1652196750647828000
R,'t', 1652196750666441000
R,'h', 1652196750732131000
P,'i', 1652196750830805000
R,'i', 1652196750910918000
P,'n', 1652196751023569000
P,'g', 1652196751075593000
R,'n', 1652196751094406000
R,'g', 1652196751215870000
P,Key.space, 1652196751259552000
R,Key.space, 1652196751363919000
P,'t', 1652196751434559000
P,'o', 1652196751566957000
R,'t', 1652196751581835000
R,'o', 1652196751670787000
P,Key.space, 1652196751700803000
R,Key.space, 1652196751820757000
P,'p', 1652196753189818000
P,'r', 1652196753269335000
R,'p', 1652196753296442000
R,'r', 1652196753361956000
P,'e', 1652196753485555000
R,'e', 1652196753597891000
P,'v', 1652196753611337000
R,'v', 1652196753674633000
P,'e', 1652196753720703000
P,'n', 1652196753803951000
R,'e', 1652196753847776000
R,'n', 1652196753909353000
P,'t', 1652196753996614000
R,'t', 1652196754119894000
R,Key.space, 1652196754232109000
P,'h', 1652196754783814000
R,'h', 1652196754968112000
P,Key.backspace, 1652196755188626000
R,Key.backspace, 1652196755316944000
P,'h', 1652196755469623000
P,'e', 1652196755577349000
R,'h', 1652196755592392000
R,'e', 1652196755713887000
P,Key.space, 1652196755796498000
R,Key.space, 1652196755872849000
P,Key.backspace, 1652196756054663000
R,Key.backspace, 1652196756130673000
P,Key.backspace, 1652196756217484000
R,Key.backspace, 1652196756289858000
P,Key.backspace, 1652196756366598000
R,Key.backspace, 1652196756478820000
P,'t', 1652196756814585000
R,'t', 1652196756882847000
P,'h', 1652196756968684000
P,'e', 1652196757072419000
R,'h', 1652196757091217000
R,'e', 1652196757184217000
P,Key.space, 1652196757239053000
R,Key.space, 1652196757319129000
P,'u', 1652196757414655000
R,'u', 1652196757566981000
P,Key.backspace, 1652196757856658000
R,Key.backspace, 1652196757996896000
P,Key.shift, 1652196758013775000
P,'U', 1652196758189751000
R,'U', 1652196758277446000
P,'S', 1652196758481633000
R,'S', 1652196758665558000
R,Key.shift, 1652196758873710000
P,Key.space, 1652196759084249000
R,Key.space, 1652196759185019000
P,'o', 1652196759493471000
R,'o', 1652196759618168000
P,Key.space, 1652196759694378000
R,Key.space, 1652196759774731000
P,Key.backspace, 1652196760214530000
R,Key.backspace, 1652196760294488000
P,Key.backspace, 1652196760363559000
R,Key.backspace, 1652196760487432000
P,'t', 1652196760702634000
R,'t', 1652196760762853000
P,'o', 1652196760929556000
R,'o', 1652196761006961000
P,Key.space, 1652196761083485000
R,Key.space, 1652196761167980000
P,'g', 1652196761222653000
R,'g', 1652196761330761000
P,'e', 1652196762237947000
R,'e', 1652196762373430000
P,'t', 1652196762408352000
R,'t', 1652196762475740000
P,Key.space, 1652196762734126000
R,Key.space, 1652196762822899000
P,Key.backspace, 1652196765392543000
R,Key.backspace, 1652196765476291000
P,Key.backspace, 1652196765581375000
P,Key.backspace, 1652196765998561000
P,Key.backspace, 1652196766099949000
P,Key.backspace, 1652196766200864000
P,Key.backspace, 1652196766302209000
P,Key.backspace, 1652196766402637000
P,Key.backspace, 1652196766503004000
P,Key.backspace, 1652196766603648000
P,Key.backspace, 1652196766704348000
P,Key.backspace, 1652196766804571000
P,Key.backspace, 1652196766904866000
P,Key.backspace, 1652196767005019000
P,Key.backspace, 1652196767105125000
P,Key.backspace, 1652196767205175000
P,Key.backspace, 1652196767306575000
P,Key.backspace, 1652196767407642000
P,Key.backspace, 1652196767507425000
P,Key.backspace, 1652196767608464000
P,Key.backspace, 1652196767708753000
P,Key.backspace, 1652196767910764000
P,Key.backspace, 1652196768011145000
P,Key.backspace, 1652196768115544000
P,Key.backspace, 1652196768212856000
P,Key.backspace, 1652196768314009000
P,Key.backspace, 1652196768415919000
P,Key.backspace, 1652196768516408000
P,Key.backspace, 1652196768616801000
P,Key.backspace, 1652196768716963000
P,Key.backspace, 1652196768818324000
P,Key.backspace, 1652196768919218000
P,Key.backspace, 1652196769019657000
P,Key.backspace, 1652196769119262000
P,Key.backspace, 1652196769220386000
P,Key.backspace, 1652196769320281000
P,Key.backspace, 1652196769420377000
P,Key.backspace, 1652196769520830000
P,Key.backspace, 1652196769621177000
P,Key.backspace, 1652196769722044000
P,Key.backspace, 1652196769821547000
P,Key.backspace, 1652196769921910000
R,Key.backspace, 1652196769952442000
P,Key.backspace, 1652196770092918000
R,Key.backspace, 1652196770157373000
P,Key.space, 1652196770612956000
P,'p', 1652196770740670000
R,Key.space, 1652196770748056000
P,'r', 1652196770864934000
R,'p', 1652196770889232000
R,'r', 1652196770988923000
P,'e', 1652196771077788000
R,'e', 1652196771190112000
P,'v', 1652196771226929000
R,'v', 1652196771300183000
P,'e', 1652196771313529000
P,'n', 1652196771402104000
R,'e', 1652196771408954000
R,'n', 1652196771506416000
P,'t', 1652196771592794000
R,'t', 1652196771685312000
P,'i', 1652196771689550000
R,'i', 1652196771772962000
P,'n', 1652196771871745000
P,'g', 1652196771927594000
R,'n', 1652196771977044000
R,'g', 1652196772047754000
P,Key.space, 1652196772052121000
P,'t', 1652196772152062000
R,Key.space, 1652196772166803000
P,'h', 1652196772271817000
R,'t', 1652196772273017000
R,'h', 1652196772364098000
P,'e', 1652196772430931000
R,'e', 1652196772607109000
P,Key.space, 1652196772619089000
R,Key.space, 1652196772703190000
P,Key.caps_lock, 1652196773316472000
R,Key.caps_lock, 1652196773316941000
P,'U', 1652196773425917000
R,'U', 1652196773518538000
P,'S', 1652196773641781000
R,'S', 1652196773793887000
P,'.', 1652196774641883000
R,'.', 1652196774726071000
P,Key.space, 1652196774882792000
R,Key.space, 1652196774975290000
P,Key.shift, 1652196775164984000
P,'#', 1652196775664868000
R,'#', 1652196775744543000
R,Key.shift, 1652196775789472000
P,Key.shift, 1652196775960083000
P,'S', 1652196776120422000
R,Key.shift, 1652196776231868000
P,'T', 1652196776247830000
R,'S', 1652196776251839000
R,'T', 1652196776339813000
P,'A', 1652196776373299000
P,'Y', 1652196776469772000
R,'A', 1652196776512538000
R,'Y', 1652196776564760000
R,'S', 1652196777410039000
P,'T', 1652196777526527000
R,'T', 1652196777592923000
P,'O', 1652196777750861000
R,'O', 1652196777849888000
P,'N', 1652196777975983000
R,'N', 1652196778063763000
P,'G', 1652196778084219000
R,'G', 1652196778166752000
P,Key.backspace, 1652196779075812000
R,Key.backspace, 1652196779159293000
P,Key.backspace, 1652196779240755000
R,Key.backspace, 1652196779297075000
P,Key.backspace, 1652196779369588000
R,Key.backspace, 1652196779453929000
P,Key.backspace, 1652196779559371000
R,Key.backspace, 1652196779631870000
P,'T', 1652196780227791000
R,'T', 1652196780332024000
P,'R', 1652196780426335000
P,'O', 1652196780527597000
R,'R', 1652196780528673000
R,'O', 1652196780623819000
P,'N', 1652196780752839000
P,'G', 1652196780828715000
R,'N', 1652196780839869000
R,'G', 1652196780917679000
P,Key.caps_lock, 1652196786060075000
R,Key.caps_lock, 1652196786060553000
P,Key.cmd, 1652196786446727000
P,Key.tab, 1652196786518539000
R,Key.tab, 1652196786642259000
R,Key.cmd, 1652196786670770000
P,Key.ctrl, 1652196787608591000
P,'c', 1652196787724375000
R,R,'S', 1652196777410039000, 1652196787731975000
R,P,'T', 1652196777526527000, 1652196787731984000
R,R,'T', 1652196777592923000, 1652196787731987000
R,P,'O', 1652196777750861000, 1652196787731990000
R,R,'O', 1652196777849888000, 1652196787731992000
R,P,'N', 1652196777975983000, 1652196787731994000
R,R,'N', 1652196778063763000, 1652196787731997000
R,P,'G', 1652196778084219000, 1652196787731999000
R,R,'G', 1652196778166752000, 1652196787732002000
R,P,Key.backspace, 1652196779075812000, 1652196787732004000
R,R,Key.backspace, 1652196779159293000, 1652196787732007000
R,P,Key.backspace, 1652196779240755000, 1652196787732009000
R,R,Key.backspace, 1652196779297075000, 1652196787732011000
R,P,Key.backspace, 1652196779369588000, 1652196787732013000
R,R,Key.backspace, 1652196779453929000, 1652196787732016000
R,P,Key.backspace, 1652196779559371000, 1652196787732018000
R,R,Key.backspace, 1652196779631870000, 1652196787732020000
R,P,'T', 1652196780227791000, 1652196787732022000
R,R,'T', 1652196780332024000, 1652196787732025000
R,P,'R', 1652196780426335000, 1652196787732027000
R,P,'O', 1652196780527597000, 1652196787732029000
R,R,'R', 1652196780528673000, 1652196787732031000
R,R,'O', 1652196780623819000, 1652196787732033000
R,P,'N', 1652196780752839000, 1652196787732035000
R,P,'G', 1652196780828715000, 1652196787732038000
R,R,'N', 1652196780839869000, 1652196787732040000
R,R,'G', 1652196780917679000, 1652196787732042000
R,P,Key.caps_lock, 1652196786060075000, 1652196787732044000
R,R,Key.caps_lock, 1652196786060553000, 1652196787732046000
R,P,Key.cmd, 1652196786446727000, 1652196787732048000
R,P,Key.tab, 1652196786518539000, 1652196787732052000
R,R,Key.tab, 1652196786642259000, 1652196787732055000
R,R,Key.cmd, 1652196786670770000, 1652196787732057000
R,P,Key.ctrl, 1652196787608591000, 1652196787732059000
R,P,'c', 1652196787724375000, 1652196787732061000
R,R,R,'S', 1652196777410039000, 1652196787731975000, 1652196787732063000
R,R,P,'T', 1652196777526527000, 1652196787731984000, 1652196787732065000
R,R,R,'T', 1652196777592923000, 1652196787731987000, 1652196787732068000
R,R,P,'O', 1652196777750861000, 1652196787731990000, 1652196787732070000
R,R,R,'O', 1652196777849888000, 1652196787731992000, 1652196787732072000
R,R,P,'N', 1652196777975983000, 1652196787731994000, 1652196787732074000
R,R,R,'N', 1652196778063763000, 1652196787731997000, 1652196787732077000
R,R,P,'G', 1652196778084219000, 1652196787731999000, 1652196787732080000
R,R,R,'G', 1652196778166752000, 1652196787732002000, 1652196787732083000
R,R,P,Key.backspace, 1652196779075812000, 1652196787732004000, 1652196787732085000

Abigail Rabbany
**********************************
P,Key.cmd, 1652196791542448000
P,Key.tab, 1652196791694601000
R,Key.tab, 1652196791798352000
R,Key.cmd, 1652196791818065000
P,'i', 1652196793300235000
R,'i', 1652196793368862000
P,'n', 1652196793462220000
R,'n', 1652196793562111000
P,'s', 1652196793570085000
R,'s', 1652196793658561000
P,'t', 1652196793695033000
R,'t', 1652196793767573000
P,'a', 1652196793799021000
P,'g', 1652196793847131000
R,'a', 1652196793895107000
R,'g', 1652196793927309000
P,'r', 1652196794023103000
R,'r', 1652196794079419000
P,'a', 1652196794125042000
R,'a', 1652196794189494000
P,'m', 1652196794238049000
R,'m', 1652196794326854000
P,Key.enter, 1652196794688422000
R,Key.enter, 1652196794786231000
P,Key.shift, 1652196824874858000
P,'H', 1652196824962721000
R,Key.shift, 1652196825022598000
R,'h', 1652196825053578000
P,'e', 1652196825219676000
R,'e', 1652196825299032000
P,Key.space, 1652196825332749000
R,Key.space, 1652196825402944000
P,'d', 1652196825408105000
R,'d', 1652196825504755000
P,'e', 1652196825596764000
R,'e', 1652196825687013000
P,'s', 1652196825847977000
R,'s', 1652196825952976000
P,'c', 1652196826065735000
R,'c', 1652196826164663000
P,'r', 1652196826336348000
R,'r', 1652196826422180000
P,'i', 1652196826456563000
R,'i', 1652196826541137000
P,'e', 1652196826775562000
R,'e', 1652196826891544000
P,Key.backspace, 1652196827197755000
R,Key.backspace, 1652196827313947000
P,'b', 1652196827453175000
P,'e', 1652196827560749000
R,'b', 1652196827564664000
R,'e', 1652196827657120000
P,'s', 1652196827773840000
R,'s', 1652196827862063000
P,Key.space, 1652196827874638000
R,Key.space, 1652196827936372000
P,Key.shift, 1652196828556884000
P,'P', 1652196828602848000
R,'P', 1652196828688169000
R,Key.shift, 1652196828692081000
P,'u', 1652196828839958000
R,'u', 1652196828924125000
P,'t', 1652196828990871000
P,'i', 1652196829070750000
R,'t', 1652196829097285000
R,'i', 1652196829154825000
P,'n', 1652196829245824000
R,'n', 1652196829359364000
P,Key.space, 1652196829397351000
R,Key.space, 1652196829486393000
P,'a', 1652196829664895000
R,'a', 1652196829760712000
P,'s', 1652196829869614000
R,'s', 1652196829976756000
P,Key.space, 1652196830030810000
R,Key.space, 1652196830102991000
P,'a', 1652196830174063000
R,'a', 1652196830278952000
P,Key.space, 1652196830319954000
R,Key.space, 1652196830402980000
P,'"', 1652196830894805000
R,'"', 1652196830962087000
R,Key.shift, 1652196830991348000
P,'b', 1652196831289760000
R,'b', 1652196831358065000
P,'u', 1652196831547710000
R,'u', 1652196831639163000
P,'t', 1652196831703633000
R,'t', 1652196831769734000
P,'c', 1652196831959251000
P,'h', 1652196832073384000
R,'c', 1652196832081066000
R,'h', 1652196832149658000
P,'e', 1652196832236289000
R,'e', 1652196832330753000
P,'r', 1652196832442727000
R,'r', 1652196832510705000
P,Key.shift, 1652196832895547000
P,'"', 1652196833279569000
R,'"', 1652196833371423000
R,Key.shift, 1652196833443946000
P,Key.left, 1652196834935275000
R,Key.left, 1652196835019823000
P,',', 1652196835214774000
R,',', 1652196835291901000
P,'.', 1652196835436945000
R,'.', 1652196835486732000
P,Key.backspace, 1652196835978007000
R,Key.backspace, 1652196836110572000
P,Key.backspace, 1652196836254702000
R,Key.backspace, 1652196836342806000
P,'.', 1652196836742717000
R,'.', 1652196836819806000
P,Key.right, 1652196836969450000
R,Key.right, 1652196837130219000
P,Key.space, 1652196837598361000
R,Key.space, 1652196837687153000
P,Key.shift, 1652196837720076000
P,'L', 1652196837863562000
R,'L', 1652196837943245000
P,'O', 1652196838055105000
R,'O', 1652196838143367000
P,'L', 1652196838236379000
R,'L', 1652196838342731000
R,Key.shift, 1652196838407529000
P,Key.space, 1652196838504277000
R,Key.space, 1652196838588564000
P,Key.backspace, 1652196841543520000
R,Key.backspace, 1652196841607285000
P,Key.backspace, 1652196841704670000
R,Key.backspace, 1652196841781660000
P,Key.backspace, 1652196841849678000
R,Key.backspace, 1652196841942499000
P,Key.backspace, 1652196842010169000
R,Key.backspace, 1652196842129406000
P,Key.shift, 1652196843619734000
P,'B', 1652196843738823000
R,'B', 1652196843794591000
R,Key.shift, 1652196843839431000
P,'i', 1652196843947497000
R,'i', 1652196844042933000
P,'d', 1652196844046851000
R,'d', 1652196844153653000
P,'e', 1652196844222154000
R,'e', 1652196844338082000
P,'n', 1652196844345259000
R,'n', 1652196844446802000
P,Key.space, 1652196844527955000
P,'i', 1652196844635313000
R,Key.space, 1652196844635872000
R,'i', 1652196844795718000
P,'s', 1652196844807312000
R,'s', 1652196844953056000
P,Key.space, 1652196844964244000
R,Key.space, 1652196845040751000
P,'s', 1652196845297440000
R,'s', 1652196845445652000
P,Key.backspace, 1652196845737329000
R,Key.backspace, 1652196845845498000
P,'t', 1652196845999507000
P,'r', 1652196846086086000
P,'y', 1652196846162071000
R,'r', 1652196846185010000
R,'y', 1652196846253186000
P,'i', 1652196846354109000
R,'i', 1652196846446678000
P,'n', 1652196846537976000
P,'g', 1652196846605915000
R,'n', 1652196846648979000
R,'g', 1652196846714666000
P,Key.space, 1652196846753278000
P,'t', 1652196846869674000
R,Key.space, 1652196846871544000
P,'o', 1652196846980451000
R,'t', 1652196847020359000
R,'o', 1652196847087783000
P,Key.space, 1652196847110047000
R,Key.space, 1652196847178746000
P,'m', 1652196847285290000
R,'m', 1652196847398360000
P,'a', 1652196847403407000
P,'k', 1652196847554333000
R,'a', 1652196847557614000
R,'k', 1652196847658564000
P,'e', 1652196847703883000
R,'e', 1652196847814545000
P,Key.space, 1652196847838104000
R,Key.space, 1652196847919883000
P,'t', 1652196847973055000
R,'t', 1652196848061220000
P,'h', 1652196848072280000
R,'h', 1652196848160464000
P,'e', 1652196848187588000
R,'e', 1652196848271347000
P,Key.space, 1652196848308000000
R,Key.space, 1652196848420199000
P,Key.caps_lock, 1652196848603006000
R,Key.caps_lock, 1652196848603528000
P,'U', 1652196848690204000
R,'U', 1652196848794213000
P,'S', 1652196848905234000
R,'S', 1652196849009447000
P,Key.space, 1652196849064335000
R,Key.space, 1652196849153341000
P,Key.caps_lock, 1652196849203379000
R,Key.caps_lock, 1652196849203944000
P,'a', 1652196849805070000
R,'a', 1652196849897668000
P,'s', 1652196850004196000
R,'s', 1652196850109253000
P,Key.space, 1652196850121963000
R,Key.space, 1652196850236860000
P,'s', 1652196850309846000
R,'s', 1652196850390373000
P,'a', 1652196850482106000
R,'a', 1652196850557938000
P,'f', 1652196850669839000
R,'f', 1652196850747119000
P,'e', 1652196850754820000
R,'e', 1652196850843823000
P,Key.space, 1652196850906837000
R,Key.space, 1652196850990322000
P,'a', 1652196851016392000
R,'a', 1652196851096423000
P,Key.space, 1652196851159743000
R,Key.space, 1652196851240230000
P,Key.backspace, 1652196851492268000
P,'s', 1652196851596132000
R,Key.backspace, 1652196851611152000
R,'s', 1652196851727808000
P,Key.space, 1652196851732085000
R,Key.space, 1652196851844480000
P,'p', 1652196851872303000
R,'p', 1652196852019756000
P,'o', 1652196852141658000
R,'o', 1652196852269731000
P,'s', 1652196852413353000
R,'s', 1652196852521211000
P,'i', 1652196852670285000
P,'s', 1652196852696902000
R,'i', 1652196852782592000
P,'b', 1652196852897249000
R,'b', 1652196852970188000
P,'l', 1652196853114437000
P,'e', 1652196853219528000
R,'l', 1652196853254576000
R,'e', 1652196853303547000
P,Key.space, 1652196853392974000
R,Key.space, 1652196853505339000
P,Key.backspace, 1652196853520677000
R,Key.backspace, 1652196853662303000
P,Key.space, 1652196854122126000
R,Key.space, 1652196854194949000
P,'a', 1652196854199032000
R,'a', 1652196854320163000
P,'n', 1652196854330886000
R,'n', 1652196854442279000
P,'d', 1652196854472822000
R,'d', 1652196854587415000
P,Key.space, 1652196854611499000
R,Key.space, 1652196854720218000
P,Key.shift, 1652196854832548000
P,'I', 1652196854914664000
R,'I', 1652196855023810000
R,Key.shift, 1652196855036842000
P,Key.space, 1652196855086791000
R,Key.space, 1652196855228129000
P,Key.backspace, 1652196855270063000
R,Key.backspace, 1652196855356135000
P,Key.backspace, 1652196855453427000
R,Key.backspace, 1652196855539151000
P,Key.backspace, 1652196855614893000
P,Key.backspace, 1652196856032496000
P,Key.backspace, 1652196856132701000
P,Key.backspace, 1652196856236816000
P,Key.backspace, 1652196856336709000
P,Key.backspace, 1652196856437286000
P,Key.backspace, 1652196856535895000
P,Key.backspace, 1652196856638052000
R,Key.backspace, 1652196856691177000
P,Key.backspace, 1652196857111059000
R,Key.backspace, 1652196857227276000
P,Key.backspace, 1652196857316363000
R,Key.backspace, 1652196857436690000
P,'s', 1652196857902945000
P,'i', 1652196857996784000
R,'s', 1652196858019878000
R,'i', 1652196858093618000
P,'b', 1652196858204052000
R,'b', 1652196858264347000
P,'l', 1652196858415136000
P,'e', 1652196858510759000
R,'l', 1652196858541577000
R,'e', 1652196858611188000
P,Key.space, 1652196858646938000
R,Key.space, 1652196858743338000
P,Key.backspace, 1652196858788017000
R,Key.backspace, 1652196858904178000
P,'.', 1652196859306324000
R,'.', 1652196859374614000
P,Key.cmd, 1652196866737839000
P,Key.tab, 1652196866889660000
R,Key.tab, 1652196867009719000
R,Key.cmd, 1652196867017987000
P,Key.ctrl, 1652196867936977000
P,'c', 1652196868090571000
R,R,'i', 1652196852782592000, 1652196868096116000
R,P,'b', 1652196852897249000, 1652196868096125000
R,R,'b', 1652196852970188000, 1652196868096128000
R,P,'l', 1652196853114437000, 1652196868096130000
R,P,'e', 1652196853219528000, 1652196868096133000
R,R,'l', 1652196853254576000, 1652196868096135000
R,R,'e', 1652196853303547000, 1652196868096137000
R,P,Key.space, 1652196853392974000, 1652196868096140000
R,R,Key.space, 1652196853505339000, 1652196868096143000
R,P,Key.backspace, 1652196853520677000, 1652196868096145000
R,R,Key.backspace, 1652196853662303000, 1652196868096147000
R,P,Key.space, 1652196854122126000, 1652196868096152000
R,R,Key.space, 1652196854194949000, 1652196868096154000
R,P,'a', 1652196854199032000, 1652196868096157000

Abigail Rabbany
**********************************
P,Key.cmd, 1652196871670370000
P,Key.tab, 1652196871848767000
R,Key.tab, 1652196871969324000
R,Key.cmd, 1652196871986034000
P,'t', 1652196875315498000
R,'t', 1652196875407644000
P,'w', 1652196875481374000
R,'w', 1652196875597685000
P,'i', 1652196875686313000
R,'i', 1652196875802609000
P,'t', 1652196875857432000
R,'t', 1652196875938483000
P,'t', 1652196876019491000
R,'t', 1652196876079119000
P,'e', 1652196876242632000
R,'e', 1652196876382967000
P,'r', 1652196876537762000
R,'r', 1652196876669447000
P,Key.enter, 1652196876677542000
R,Key.enter, 1652196876819055000
P,Key.shift, 1652196898602658000
P,'#', 1652196898768105000
R,'#', 1652196898842763000
R,Key.shift, 1652196898887683000
P,'h', 1652196901708127000
P,'a', 1652196901766738000
R,'h', 1652196901790714000
R,'a', 1652196901895275000
P,'r', 1652196902036035000
R,'r', 1652196902126709000
P,'d', 1652196902207364000
R,'d', 1652196902322258000
P,'w', 1652196902384302000
R,'w', 1652196902490848000
P,'o', 1652196902537058000
P,'r', 1652196902666150000
R,'o', 1652196902674395000
R,'r', 1652196902774518000
P,'k', 1652196902851164000
R,'k', 1652196902940937000
P,Key.shift, 1652196903840347000
P,'#', 1652196904009946000
R,'#', 1652196904064961000
R,Key.shift, 1652196904098381000
P,'p', 1652196904389458000
R,'p', 1652196904465988000
P,'p', 1652196905223769000
R,'p', 1652196905319315000
P,'o', 1652196905407128000
